url
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210474?gameHash=0b42c68e4743fae2&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110210?gameHash=e422db914da6fa48&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1062262?gameHash=17f9521a5c2b5731&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111931?gameHash=5f30866f540f17b0&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1030935?gameHash=c5f4b5633ae59d82&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1010579?gameHash=0512d0f2f2000b66&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155201?gameHash=9b6d51cdacb035f7&tab=stats
 http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024535?gameHash=7bbb02ee7e0d0f6e&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002350143?gameHash=e20724378f71f2d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210521?gameHash=bd9b29318b738e3e&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1034651?gameHash=f5886650375a2751&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1062262?gameHash=17f9521a5c2b5731&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111931?gameHash=5f30866f540f17b0&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031477?gameHash=b8466764bff381bf&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1010579?gameHash=0512d0f2f2000b66&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155201?gameHash=9b6d51cdacb035f7&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002350143?gameHash=e20724378f71f2d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250816?gameHash=319b13b31925763d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111931?gameHash=5f30866f540f17b0&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1030935?gameHash=c5f4b5633ae59d82&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1010579?gameHash=0512d0f2f2000b66&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155201?gameHash=9b6d51cdacb035f7&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110218?gameHash=d579cb013e313b87&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250816?gameHash=319b13b31925763d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111931?gameHash=5f30866f540f17b0&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1030935?gameHash=c5f4b5633ae59d82&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1010579?gameHash=0512d0f2f2000b66&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155201?gameHash=9b6d51cdacb035f7&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250816?gameHash=319b13b31925763d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220174?gameHash=93116ddd29a29cae&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1030935?gameHash=c5f4b5633ae59d82&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155201?gameHash=9b6d51cdacb035f7&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110287?gameHash=a718b27c98a433bd&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250816?gameHash=319b13b31925763d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220174?gameHash=93116ddd29a29cae&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1030935?gameHash=c5f4b5633ae59d82&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990663?gameHash=31d15a7905470d96&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250816?gameHash=319b13b31925763d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220174?gameHash=93116ddd29a29cae&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120210?gameHash=92cbc77a25300d9c&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156284?gameHash=86fa5eb7630ef6e8&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240419?gameHash=45c57ace825b2e7c&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220174?gameHash=93116ddd29a29cae&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031477?gameHash=b8466764bff381bf&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156284?gameHash=86fa5eb7630ef6e8&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002350143?gameHash=e20724378f71f2d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240419?gameHash=45c57ace825b2e7c&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020987?gameHash=870e2917df190584&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156284?gameHash=86fa5eb7630ef6e8&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530342?gameHash=a958f02072929cba&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250816?gameHash=319b13b31925763d&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980808?gameHash=8353442337a3a237&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110702?gameHash=dbcf3699fa1eb34a&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002350143?gameHash=e20724378f71f2d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1104004?gameHash=5e107c44c4eda294&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240419?gameHash=45c57ace825b2e7c&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980808?gameHash=8353442337a3a237&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210474?gameHash=0b42c68e4743fae2&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250828?gameHash=cd8c7f8ac32d0316&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220518?gameHash=7f372f1207068057&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1250828?gameHash=cd8c7f8ac32d0316&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000369?gameHash=b6fdb8f28aeced17&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220518?gameHash=7f372f1207068057&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240419?gameHash=45c57ace825b2e7c&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1140596?gameHash=97c42cbfe673afe1&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220532?gameHash=b5e50669a7d2d63d&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1040758?gameHash=b6ba67b725d593b0&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220532?gameHash=b5e50669a7d2d63d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110218?gameHash=d579cb013e313b87&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002440062?gameHash=a3b08c115923f00d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220532?gameHash=b5e50669a7d2d63d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1024681?gameHash=031ecc62c34b7742&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220532?gameHash=b5e50669a7d2d63d&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074578?gameHash=d22e0fefb41404e7&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120658?gameHash=cc62d702f32b52db&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1113882?gameHash=0b0f8c459ad23eec&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110218?gameHash=d579cb013e313b87&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020987?gameHash=870e2917df190584&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165284?gameHash=d55cdb0366fb6633&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120658?gameHash=cc62d702f32b52db&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530332?gameHash=5e483ba55e2f271b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1113882?gameHash=0b0f8c459ad23eec&tab=stats
 https://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/1034651?gameHash=f5886650375a2751&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240419?gameHash=45c57ace825b2e7c&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020987?gameHash=870e2917df190584&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165940?gameHash=b2b045eca4cca0b8&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120658?gameHash=cc62d702f32b52db&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550608?gameHash=c7ef2f0afb99c4cd&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1113882?gameHash=0b0f8c459ad23eec&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110218?gameHash=d579cb013e313b87&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020987?gameHash=870e2917df190584&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165940?gameHash=b2b045eca4cca0b8&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120658?gameHash=cc62d702f32b52db&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530332?gameHash=5e483ba55e2f271b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1113882?gameHash=0b0f8c459ad23eec&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240419?gameHash=45c57ace825b2e7c&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111955?gameHash=044a236dd61b573e&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020987?gameHash=870e2917df190584&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000372?gameHash=f62f71a26954a339&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165940?gameHash=b2b045eca4cca0b8&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120658?gameHash=cc62d702f32b52db&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/530332?gameHash=5e483ba55e2f271b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1113882?gameHash=0b0f8c459ad23eec&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1110362?gameHash=c77fc307d4aad778&tab=stats
